protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00013132	GO:0048523	3	535	0	0.3417625558116021	0.34336566697621096	1
WBGene00022748	GO:0045944	2	195	0	0.341587067547065	0.34319060610637564	0
WBGene00009834	GO:0044237	2	940	0	0.33921262759008763	0.3408219490036529	0
WBGene00006775	GO:0035239	5	10	0	0.33720861975472416	0.3388228218498174	0
WBGene00002062	GO:0080090	2	750	0	0.33166537266159035	0.33329307511492307	1
WBGene00023421	GO:0036094	1	1353	0	0.3293544457978076	0.33098777642177785	1
WBGene00006567	GO:0043167	1	1331	0	0.3239951278928136	0.32564151092278726	1
WBGene00000840	GO:0016020	1	1174	0	0.3237515225334957	0.32539849885465133	0
WBGene00012479	GO:0031503	1	39	0	0.3237515225334957	0.32539849885465133	0
WBGene00003133	GO:0035239	5	10	0	0.3185870595027205	0.3202466136685687	0
WBGene00044070	GO:0031503	5	39	0	0.3185870595027205	0.3202466136685687	0
WBGene00003968	GO:0035239	20	10	0	0.30557949604671586	0.30727072961698687	0
WBGene00016496	GO:0000049	10	15	0	0.3040988465685812	0.3057936862018774	0
WBGene00012187	GO:0009059	6	240	0	0.30242014184018096	0.30411906989220194	1
WBGene00017241	GO:0003674	2	3430	2	0.30226937624206685	0.30396867147771695	1
WBGene00000518	GO:0003674	2	3430	2	0.30226937624206685	0.30396867147771695	1
WBGene00008781	GO:0140535	8	181	0	0.3016454343965036	0.30334624921774933	1
WBGene00022717	GO:0043933	5	281	0	0.29771420247707525	0.2994245916575987	1
WBGene00004917	GO:0034655	10	79	0	0.297027634840731	0.29873969612947743	0
WBGene00002694	GO:0110165	2	3452	2	0.29328625054312596	0.29500742382480366	1
WBGene00007704	GO:0110165	2	3452	2	0.29328625054312596	0.29500742382480366	1
WBGene00012128	GO:0110165	2	3452	2	0.29328625054312596	0.29500742382480366	1
WBGene00007923	GO:0008150	2	3465	2	0.2928765614130061	0.2945987324762964	0
WBGene00003378	GO:0043170	8	1157	0	0.2916102249079541	0.2933354800835314	0
WBGene00001244	GO:0008380	1	73	0	0.2913520097442144	0.2930778937925724	0
WBGene00005009	GO:0008380	3	73	0	0.29129554059608176	0.2930215621728083	0
WBGene00019120	GO:0008380	3	73	0	0.29129554059608176	0.2930215621728083	0
WBGene00001229	GO:0008380	3	73	0	0.28896874246825355	0.2907004308694512	0
WBGene00008682	GO:0035239	6	10	0	0.2882177323624626	0.2899512498189593	0
WBGene00015349	GO:0008150	2	3465	2	0.2879510319987274	0.2896851989933725	1
WBGene00006599	GO:0008150	2	3465	2	0.2879510319987274	0.2896851989933725	1
WBGene00017217	GO:0008150	2	3465	2	0.2879510319987274	0.2896851989933725	1
WBGene00003400	GO:0035239	1	10	0	0.28696711327649205	0.28870367656612556	0
WBGene00003222	GO:0035239	1	10	0	0.28696711327649205	0.28870367656612556	0
WBGene00015754	GO:0016020	1	1174	0	0.2857490864799026	0.28748861622544597	1
WBGene00018995	GO:0031503	1	39	0	0.2855054811205846	0.28724560415730993	0
WBGene00006724	GO:0000049	8	15	0	0.2843651830313746	0.28610808321882863	0
WBGene00006701	GO:0035239	10	10	0	0.2826908830975152	0.28443786097599183	0
WBGene00003611	GO:0035239	5	10	0	0.28196019760444824	0.2837089550384364	0
WBGene00000409	GO:0043170	1	1157	0	0.28160779537149816	0.283357411067135	1
WBGene00000464	GO:0008380	3	73	0	0.28137148571167936	0.2831216769301117	0
WBGene00000898	GO:0009891	4	326	0	0.2811141363697762	0.2828649543523145	1
WBGene00004025	GO:0008380	7	73	0	0.27863886965915174	0.2803957160555006	0
WBGene00020507	GO:0015075	8	165	0	0.27852255074892607	0.28027968043536317	1
WBGene00018181	GO:0008380	3	73	0	0.27843511552854305	0.2801924581599884	0
WBGene00007027	GO:0000049	5	15	0	0.27444938539103403	0.27621643511000377	0
WBGene00022493	GO:0031503	2	39	0	0.27390252936441795	0.2756709109295314	0
WBGene00000843	GO:0035239	2	10	0	0.2726563668611236	0.27442778340554363	0
WBGene00018893	GO:0016020	2	1174	0	0.2697444992912651	0.27152300757355624	0
WBGene00007505	GO:0051716	4	311	0	0.26963056274532904	0.27140934851555476	1
WBGene00019900	GO:0034655	19	79	0	0.26901440017681433	0.27079468658651523	0
WBGene00006890	GO:0031503	2	39	0	0.26766103240236194	0.2694446148855515	0
WBGene00004806	GO:0034655	16	79	0	0.26472642224189036	0.2665171518516276	0
WBGene00014123	GO:0016740	2	583	0	0.2634851949199023	0.265278947489508	1
WBGene00016879	GO:0008380	2	73	0	0.2613928243263457	0.26319167278146904	0
WBGene00000767	GO:1901265	2	576	0	0.26055504507648874	0.26235593390971695	1
WBGene00009834	GO:0031503	2	39	0	0.2601359773774672	0.2619378868334402	0
WBGene00020297	GO:0000049	9	15	0	0.2584305545601773	0.26023661750571997	0
WBGene00018319	GO:0034655	3	79	0	0.25345318529658556	0.2552713704273781	0
WBGene00002232	GO:1901564	1	1028	0	0.2501827040194884	0.2520088542775997	1
WBGene00022694	GO:0008380	1	73	0	0.2499390986601705	0.2517658422094638	0
WBGene00003222	GO:0034655	1	79	0	0.2499390986601705	0.2517658422094638	0
WBGene00013096	GO:0008380	4	73	0	0.24940045559281943	0.2512285109859202	0
WBGene00000457	GO:0043170	5	1157	0	0.24669403786424793	0.24852868463028727	0
WBGene00013894	GO:0008380	5	73	0	0.24669403786424793	0.24852868463028727	0
WBGene00000770	GO:0000049	2	15	0	0.2453938167926244	0.24723163019546748	0
WBGene00019120	GO:0016020	3	1174	0	0.24499951272018705	0.2468382864349455	0
WBGene00006787	GO:0051130	8	142	0	0.24411039211127838	0.2459513312439835	1
WBGene00001167	GO:0008135	27	43	0	0.24312648594998088	0.24496982134708273	1
WBGene00006976	GO:0032502	1	999	0	0.24311814859926917	0.2449615043016577	1
WBGene00001678	GO:0043170	6	1157	0	0.24299765477262425	0.2448413039329442	0
WBGene00013737	GO:0008380	1	73	0	0.24287454323995128	0.2447184922335218	0
WBGene00004796	GO:0044237	1	940	0	0.24287454323995128	0.2447184922335218	0
WBGene00016162	GO:0043170	2	1157	0	0.23647871539723586	0.2383382411756157	0
WBGene00009925	GO:0009058	2	519	0	0.23647871539723586	0.2383382411756157	1
WBGene00001508	GO:0031503	2	39	0	0.23605288088267762	0.2379134437641129	0
WBGene00001080	GO:0031503	4	39	0	0.23515084070740633	0.23701360047187928	0
WBGene00009800	GO:0031503	17	39	0	0.23159772402613743	0.23346913726523597	0
WBGene00003769	GO:0006950	2	503	0	0.22965111723685994	0.23152727135951737	1
WBGene00001184	GO:0000049	2	15	0	0.229223383265309	0.23110057911707396	0
WBGene00016162	GO:0000049	2	15	0	0.229223383265309	0.23110057911707396	0
WBGene00019489	GO:0044237	1	940	0	0.22874543239951284	0.23062379228163774	1
WBGene00016335	GO:0044237	1	940	0	0.22874543239951284	0.23062379228163774	1
WBGene00004318	GO:0031503	1	39	0	0.22850182704019484	0.23038078021350172	0
WBGene00004434	GO:0000049	17	15	0	0.22509559327452955	0.22698284219495202	0
WBGene00003583	GO:0045944	1	195	0	0.22484774665042628	0.22673559919146274	0
WBGene00004036	GO:0046872	1	916	0	0.22289890377588306	0.22479150264637532	1
WBGene00019693	GO:0008380	7	73	0	0.22131661146578108	0.22321306394638074	0
WBGene00000836	GO:0060090	8	127	0	0.22090162173321948	0.22279908490483852	1
WBGene00007859	GO:0031503	4	39	0	0.22069929299426383	0.22259724892949456	0
WBGene00000298	GO:1901566	3	327	0	0.21987571094942382	0.22177567268603018	1
WBGene00003394	GO:0005575	2	3632	2	0.21762969136198185	0.21953512319013094	1
WBGene00004381	GO:0005575	2	3632	2	0.21762969136198185	0.21953512319013094	1
WBGene00001689	GO:0045944	4	195	0	0.2174602241364697	0.21936606869531902	0
WBGene00003698	GO:0031503	1	39	0	0.21729598051157129	0.2192022250792489	0
WBGene00001393	GO:0045944	7	195	0	0.21717573587870076	0.21908227329740826	0
WBGene00009925	GO:0043412	2	473	0	0.2167674566033435	0.21867498837001828	1
WBGene00017648	GO:0016020	2	1174	0	0.21633616114993126	0.21824474331956123	0
WBGene00008402	GO:0045944	4	195	0	0.21583690853163184	0.21774670661119436	0
WBGene00006643	GO:0044237	1	940	0	0.21559074299634595	0.2175011406022974	0
WBGene00004737	GO:0051321	9	110	0	0.21529426424460962	0.2172053839127913	1
WBGene00006580	GO:0043170	3	1157	0	0.21490941710715028	0.21682147405525756	0
WBGene00001636	GO:0008380	1	73	0	0.21485992691839217	0.21677210439788952	0
WBGene00021929	GO:0098772	6	163	0	0.21473465142061543	0.2166471340036144	1
WBGene00006579	GO:0000049	7	15	0	0.2144046786587781	0.21631796487733929	0
WBGene00001860	GO:0009416	49	21	0	0.21394654770305643	0.2158609496813734	1
WBGene00020316	GO:0007610	4	238	0	0.211767570120855	0.21368727891257236	1
WBGene00009813	GO:0043436	6	160	0	0.2111407650738979	0.2130620004244242	1
WBGene00001922	GO:0009605	5	189	0	0.20904598588580847	0.21097232298788882	1
WBGene00011995	GO:0031323	1	858	0	0.20876979293544462	0.21069680269449126	1
WBGene00018072	GO:0031323	1	858	0	0.20876979293544462	0.21069680269449126	1
WBGene00010056	GO:0016043	1	851	0	0.2070645554202193	0.20899571821753973	1
WBGene00002251	GO:0045944	1	195	0	0.2068209500609013	0.20875270614940372	0
WBGene00007009	GO:0043161	17	56	0	0.20527710585512704	0.2072126219149051	1
WBGene00006788	GO:0048869	2	443	0	0.2037769515139859	0.20571612114010868	1
WBGene00000955	GO:0044237	2	940	0	0.19985896531828962	0.20180767704425578	0
WBGene00001956	GO:0048518	1	812	0	0.19756394640682096	0.19951824756023834	1
WBGene00006620	GO:0048518	1	812	0	0.19756394640682096	0.19951824756023834	1
WBGene00021515	GO:0031503	1	39	0	0.19732034104750307	0.19927523549210244	0
WBGene00002985	GO:0000049	2	15	0	0.19549436929717712	0.19745371082348698	0
WBGene00011271	GO:0008380	1	73	0	0.19464068209500607	0.19660210274260712	0
WBGene00020902	GO:0009890	3	286	0	0.19420064612450805	0.1961631384622467	1
WBGene00005022	GO:0034655	12	79	0	0.19395055263719263	0.19591365406769143	0
WBGene00004932	GO:0045944	1	195	0	0.1939098660170524	0.1958730665381994	0
WBGene00021945	GO:0034655	1	79	0	0.1939098660170524	0.1958730665381994	0
WBGene00003164	GO:0043170	3	1157	0	0.1935674879103576	0.1955315222797917	0
WBGene00010593	GO:0033043	6	144	0	0.1917410378613429	0.19370952047736495	1
WBGene00303021	GO:0000049	2	15	0	0.18936399056919606	0.1913382623895341	0
WBGene00007114	GO:0008380	1	73	0	0.1885505481120585	0.19052680103920888	0
WBGene00012315	GO:0044237	5	940	0	0.1834674285631558	0.1854560612261778	0
WBGene00007025	GO:0044237	7	940	0	0.1833637269112317	0.18535261213551024	0
WBGene00017738	GO:0080090	1	750	0	0.18246041412911085	0.18445149933581054	1
WBGene00020146	GO:0035239	5	10	0	0.18139290555604248	0.1833865906374939	0
WBGene00012187	GO:0034655	6	79	0	0.18065510151270192	0.18265058348661156	0
WBGene00022800	GO:0044237	6	940	0	0.18065510151270192	0.18265058348661156	0
WBGene00003950	GO:0045944	4	195	0	0.1786399851268654	0.18064037483673664	0
WBGene00003394	GO:0007275	2	385	0	0.17835901161755385	0.18036008562725295	1
WBGene00044330	GO:0043170	3	1157	0	0.17763054231570552	0.1796333904834705	0
WBGene00006756	GO:0048856	1	727	0	0.17685749086479907	0.17886222176868413	1
WBGene00006732	GO:0045944	1	195	0	0.17661388550548107	0.1786192097005481	0
WBGene00003151	GO:0055085	3	255	0	0.17441816510048358	0.17642883688543126	1
WBGene00019240	GO:0008380	3	73	0	0.17377468744272861	0.17578692639196697	0
WBGene00007101	GO:0008380	3	73	0	0.17377468744272861	0.17578692639196697	0
WBGene00007703	GO:0046907	4	188	0	0.17019744793178238	0.1722183991058404	1
WBGene00002264	GO:0030246	23	34	0	0.16984676848063995	0.17186857372057995	1
WBGene00004415	GO:0034655	26	79	0	0.1688092441951884	0.17083357628433796	0
WBGene00004053	GO:0043067	10	76	0	0.16856154475581164	0.17058648010711264	1
WBGene00016655	GO:0008380	5	73	0	0.16780549367808195	0.16983227036176904	0
WBGene00010593	GO:0035239	6	10	0	0.1669338239592596	0.16896272355994332	0
WBGene00003659	GO:0035239	4	10	0	0.16680227478583942	0.16883149476931278	0
WBGene00004435	GO:0035239	21	10	0	0.16494610814628952	0.16697984874992738	0
WBGene00008419	GO:0003674	1	3430	1	0.16467722289890374	0.16671161836188741	1
WBGene00022697	GO:0003674	1	3430	1	0.16467722289890374	0.16671161836188741	1
WBGene00009628	GO:0003674	1	3430	1	0.16467722289890374	0.16671161836188741	1
WBGene00005010	GO:0034655	8	79	0	0.16430767537242463	0.16634297085373875	0
WBGene00012929	GO:0009894	8	91	0	0.1626392105366321	0.16467856949781906	1
WBGene00001281	GO:0033043	5	144	0	0.16253178044768912	0.16457140105059295	1
WBGene00003397	GO:0051234	1	667	0	0.16224116930572474	0.16428149768052813	1
WBGene00010478	GO:0034655	9	79	0	0.16059675841118415	0.16264109168344137	0
WBGene00000496	GO:0110165	1	3452	1	0.15931790499390985	0.1613653528628969	1
WBGene00001117	GO:0110165	1	3452	1	0.15931790499390985	0.1613653528628969	1
WBGene00014220	GO:0110165	1	3452	1	0.15931790499390985	0.1613653528628969	1
WBGene00003779	GO:0110165	1	3452	1	0.15931790499390985	0.1613653528628969	1
WBGene00016242	GO:0110165	1	3452	1	0.15931790499390985	0.1613653528628969	1
WBGene00014019	GO:0044237	1	940	1	0.15907429963459196	0.161122340794761	0
WBGene00009103	GO:0016020	1	1174	0	0.15907429963459196	0.161122340794761	0
WBGene00004442	GO:0022625	17	42	0	0.15716299907521203	0.15921569513201864	1
WBGene00000770	GO:0035239	2	10	0	0.1565740206518461	0.15862815114222154	0
WBGene00018560	GO:0008150	1	3465	1	0.15615103532277708	0.1582061959771298	1
WBGene00003882	GO:0008150	1	3465	1	0.15615103532277708	0.1582061959771298	1
WBGene00011051	GO:0016020	1	1174	1	0.1559074299634592	0.15796318390899386	0
WBGene00016964	GO:0008150	1	3465	1	0.1559074299634592	0.15796318390899386	0
WBGene00017321	GO:0008150	1	3465	1	0.1559074299634592	0.15796318390899386	0
WBGene00002073	GO:0031967	11	63	0	0.15431818325645363	0.1563778077492533	1
WBGene00004208	GO:0031503	4	39	0	0.15397750584632264	0.15603796004543047	0
WBGene00010808	GO:0045944	5	195	0	0.15297173883057946	0.1550346425353272	0
WBGene00009179	GO:0044237	2	940	0	0.15164433617539586	0.15371047271661506	0
WBGene00004703	GO:0034655	5	79	0	0.1508354766910872	0.15290358317747035	0
WBGene00007413	GO:0009892	2	320	0	0.1493988218618003	0.15147042726398785	1
WBGene00000272	GO:0043170	1	1157	0	0.14884287454323997	0.15091583393305186	0
WBGene00000454	GO:0045944	1	195	0	0.14640682095006086	0.14848571325169246	0
WBGene00010595	GO:0034655	4	79	0	0.14447900413237036	0.14656259155533097	0
WBGene00003394	GO:0070727	2	305	0	0.14264447151170656	0.14473252686603752	1
WBGene00000444	GO:0031503	2	39	0	0.14264447151170656	0.14473252686603752	0
WBGene00000415	GO:0030659	8	79	0	0.1423890904503492	0.14447776777511698	1
WBGene00001554	GO:0034655	4	79	0	0.1418746800953723	0.14396461024613855	0
WBGene00013561	GO:0000049	1	15	0	0.14153471376370275	0.14362547188897382	0
WBGene00017571	GO:0140096	1	579	0	0.14080389768574908	0.14289643568456606	1
WBGene00003107	GO:0045934	4	153	0	0.14013516383843405	0.14222933051198877	1
WBGene00001603	GO:0008380	1	73	0	0.1398294762484774	0.1419243874120223	0
WBGene00001994	GO:0000049	1	15	0	0.1398294762484774	0.1419243874120223	0
WBGene00006602	GO:0045944	4	195	0	0.1392644146372578	0.14136070198592499	0
WBGene00003001	GO:0034655	4	79	0	0.1392644146372578	0.14136070198592499	0
WBGene00004698	GO:0000049	8	15	0	0.13897274258957093	0.14106974029393146	0
WBGene00013260	GO:0045944	5	195	0	0.1368444723496719	0.1389466533717136	0
WBGene00004077	GO:0044062	46	14	0	0.13645920956918245	0.1385623288834319	1
WBGene00021515	GO:0044237	1	940	0	0.1354445797807552	0.13755017018557555	0
WBGene00017534	GO:0016020	1	1174	0	0.1354445797807552	0.13755017018557555	0
WBGene00012768	GO:0008135	14	43	0	0.13429183970326797	0.1364002375607856	1
WBGene00003603	GO:0031503	8	39	0	0.1338258931503966	0.1359354258022466	0
WBGene00003611	GO:0000049	5	15	0	0.1335897413671513	0.1356998491572946	0
WBGene00001228	GO:0034655	9	79	0	0.13199785910703432	0.1341118438632276	0
WBGene00003068	GO:0097367	1	541	0	0.13154689403166875	0.13366197709540067	1
WBGene00044689	GO:0035239	1	10	0	0.13130328867235075	0.13341896502726466	0
WBGene00012860	GO:0008380	7	73	0	0.1272685603837922	0.12939406315928223	0
WBGene00003247	GO:1902531	6	93	0	0.1272304711907828	0.12935606673099034	1
WBGene00022781	GO:0008380	6	73	0	0.1272304711907828	0.12935606673099034	0
WBGene00013232	GO:0044248	4	137	0	0.1261236497570054	0.1282519409168763	1
WBGene00004360	GO:0008380	1	73	0	0.12594397076735686	0.12807269952827416	0
WBGene00004269	GO:0035239	2	10	0	0.12541390355032256	0.12754392326890435	0
WBGene00011119	GO:0044237	2	940	0	0.12541390355032256	0.12754392326890435	0
WBGene00015484	GO:0008380	3	73	0	0.12522386882123626	0.12735435136185672	0
WBGene00008452	GO:0031503	5	39	0	0.12486243468984726	0.1269937974889465	0
WBGene00006585	GO:0045944	9	195	0	0.12422668659548286	0.12635959773382802	0
WBGene00007464	GO:0033554	2	261	0	0.12267761703622981	0.12481430087199155	1
WBGene00001399	GO:0006950	1	503	0	0.1222898903775883	0.1244275185062352	1
WBGene00000817	GO:0019783	38	15	0	0.12226381970926647	0.12440151133199111	1
WBGene00002202	GO:0045732	17	32	0	0.12113150774653836	0.12327195707009769	1
WBGene00018893	GO:0044237	2	940	0	0.12039411358277952	0.12253635880055161	0
WBGene00001080	GO:0045944	4	195	0	0.119940065128319	0.12208341616307712	0
WBGene00002249	GO:0008380	9	73	0	0.11835778561940291	0.12050499023309165	0
WBGene00004420	GO:0034655	22	79	0	0.1165575348822665	0.11870912393515917	0
WBGene00000145	GO:0045787	9	57	0	0.11639373118142637	0.11854571917172976	1
WBGene00011815	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00000195	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00006985	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00023487	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00017752	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00001627	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00012857	GO:0005575	1	3632	1	0.11546894031668697	0.11762318059842909	1
WBGene00017950	GO:0045944	1	195	1	0.11522533495736909	0.11738016853029318	0
WBGene00009919	GO:0044237	1	940	1	0.11522533495736909	0.11738016853029318	0
WBGene00016509	GO:0000049	7	15	0	0.11504745614442169	0.11720272293413328	0
WBGene00021132	GO:0035239	7	10	0	0.11504745614442169	0.11720272293413328	0
WBGene00004368	GO:0023051	2	244	0	0.11490159625617025	0.11705721828184933	1
WBGene00018131	GO:0016020	1	1174	0	0.1147381242387332	0.11689414439402124	0
WBGene00006932	GO:0090407	4	124	0	0.11461378096461561	0.11677010395301157	1
WBGene00000198	GO:0031503	3	39	0	0.11245851787221472	0.1146200899183126	0
WBGene00003950	GO:0051603	4	121	0	0.11194159084445676	0.11410442184580977	1
WBGene00010845	GO:0034655	3	79	0	0.11110761776873945	0.1132724798784113	0
WBGene00013917	GO:0030554	1	455	0	0.11059683313032886	0.11276293923571043	1
WBGene00003918	GO:0035088	95	6	0	0.11053067899992453	0.1126969462210645	1
WBGene00015101	GO:0008380	4	73	0	0.10926335656723174	0.11143271030184637	0
WBGene00003464	GO:0044237	1	940	0	0.10840438489646775	0.11057583062248708	0
WBGene00004044	GO:0016301	2	228	0	0.107551647422793	0.10972516995707747	1
WBGene00015754	GO:0008380	1	73	0	0.10742996345919609	0.1096037823499433	0
WBGene00021910	GO:0032879	2	224	0	0.1057094115719669	0.10788742079853297	1
WBGene00001475	GO:0044237	1	940	0	0.10548112058465287	0.10765968580485585	0
WBGene00022470	GO:0031503	2	39	0	0.1052485558191052	0.10742768744156232	0
WBGene00018849	GO:0045787	8	57	0	0.10414875442967175	0.10633056457475293	1
WBGene00001434	GO:0035239	4	10	0	0.10299058702779273	0.10517521784360424	0
WBGene00004033	GO:0006793	1	423	0	0.10280146163215587	0.10498655305536055	1
WBGene00002979	GO:0006793	1	423	0	0.10280146163215587	0.10498655305536055	1
WBGene00009287	GO:0016020	1	1174	0	0.10255785627283798	0.10474354098722463	0
WBGene00001204	GO:0009791	2	216	0	0.10201924149933639	0.10420623798862198	1
WBGene00000890	GO:0000049	2	15	0	0.10109551182055831	0.10328475801680635	0
WBGene00020511	GO:0035239	10	10	0	0.10005265520366335	0.10224444123580251	0
WBGene00010593	GO:0034655	6	79	0	0.09944873950744404	0.10164199635228709	0
WBGene00018064	GO:0034655	2	79	0	0.0987841100925273	0.10097898561592591	0
WBGene00003376	GO:0009893	1	397	0	0.09646772228989042	0.0986682392838264	1
WBGene00008729	GO:0045944	1	195	0	0.09622411693057242	0.09842522721569037	0
WBGene00017237	GO:0044249	1	391	0	0.09500609013398298	0.09721016687501079	1
WBGene00000090	GO:0002164	2	200	0	0.09461610787016261	0.09682113439751244	1
WBGene00000788	GO:0030312	10	41	0	0.09337651480089026	0.09558456030795093	1
WBGene00006643	GO:0045944	1	195	0	0.09330085261875765	0.09550908239805926	0
WBGene00012479	GO:0045944	1	195	0	0.09330085261875765	0.09550908239805926	0
WBGene00016879	GO:0008340	2	195	0	0.09229639601778838	0.09450707211126674	1
WBGene00010769	GO:0045944	3	195	0	0.08861944260463483	0.09083907377218321	0
WBGene00022748	GO:0031503	2	39	0	0.08857868381876333	0.09079841425271666	0
WBGene00016326	GO:0000049	6	15	0	0.08731876525003124	0.08954156416564246	0
WBGene00003186	GO:0035239	6	10	0	0.08731876525003124	0.08954156416564246	0
WBGene00007048	GO:0000049	2	15	0	0.08718258292910519	0.08940571351135286	0
WBGene00015580	GO:0043170	1	1157	0	0.08599269183922043	0.08821872035398122	0
WBGene00006711	GO:0031503	3	39	0	0.08586810681153356	0.0880944387481835	0
WBGene00001410	GO:0008380	4	73	0	0.08579745143729345	0.08802395545230247	0
WBGene00009531	GO:0009152	7	53	0	0.08543292817794335	0.08766031997487968	1
WBGene00018474	GO:0016788	2	179	0	0.08485337379176727	0.08708217707040398	1
WBGene00000145	GO:0098813	9	41	0	0.08443545478906478	0.08666527589284202	1
WBGene00001662	GO:0098588	2	175	0	0.08298786959278015	0.0852212162328367	1
WBGene00000424	GO:0050920	8	45	0	0.08266811518679185	0.08490224057601058	1
WBGene00007135	GO:1902494	1	337	0	0.08185140073081609	0.08408751519567041	1
WBGene00010964	GO:0034220	2	170	0	0.0806533182326502	0.08289235057986732	1
WBGene00016250	GO:0035239	11	10	0	0.08009677219643185	0.08233715998942642	0
WBGene00003779	GO:0010557	1	324	0	0.07868453105968332	0.08092835830990328	1
WBGene00017138	GO:0045944	1	195	0	0.07844092570036543	0.08068534624176736	0
WBGene00001303	GO:0005789	3	110	0	0.07758088694293619	0.07982740207459002	1
WBGene00006824	GO:0019904	9	37	0	0.07628709308884063	0.07853675920406508	1
WBGene00003864	GO:0061061	12	28	0	0.07623308838485465	0.07848288602639178	1
WBGene00022428	GO:0034655	1	79	0	0.07576126674786843	0.07801221349227205	0
WBGene00000907	GO:0051716	1	311	0	0.07551766138855054	0.07776920142413614	1
WBGene00016321	GO:0044237	2	940	0	0.07456959491705306	0.07682344393089366	0
WBGene00002207	GO:0010605	1	307	0	0.07454323995127898	0.07679715315159248	1
WBGene00003014	GO:0003729	5	64	0	0.0744513820245184	0.07670551894116594	1
WBGene00014000	GO:0016020	1	1174	0	0.07429963459196098	0.07655414108345646	0
WBGene00010780	GO:0008380	4	73	0	0.07389213952832585	0.07614763845787206	0
WBGene00006745	GO:2000026	2	154	0	0.07316280958181076	0.07542008476548877	1
WBGene00003210	GO:0000049	7	15	0	0.07271187371373289	0.07497024713381635	0
WBGene00007008	GO:0034655	7	79	0	0.07271187371373289	0.07497024713381635	0
WBGene00002010	GO:0140662	22	15	0	0.07258296362213223	0.07484165099762631	1
WBGene00006789	GO:0045214	22	15	0	0.07258296362213223	0.07484165099762631	1
WBGene00044068	GO:0008380	6	73	0	0.07230863242071395	0.07456798791895868	0
WBGene00003851	GO:0031410	2	150	0	0.07128543377661911	0.07354728123454259	1
WBGene00022852	GO:0016072	4	76	0	0.0711283276749417	0.07339055775853902	1
WBGene00000440	GO:0043170	6	1157	0	0.06955754123798741	0.07182359690959485	0
WBGene00003779	GO:0035239	1	10	0	0.06918392204628498	0.07145088765260188	0
WBGene00007626	GO:0035556	1	284	0	0.0689403166869671	0.07120787558446595	1
WBGene00006371	GO:0034655	1	79	0	0.06869671132764921	0.07096486351633004	0
WBGene00008664	GO:0033043	2	144	0	0.06846580858697016	0.07073452313010954	1
WBGene00014019	GO:0031503	1	39	0	0.06845310596833132	0.07072185144819412	0
WBGene00001580	GO:0016049	17	18	0	0.0682458382307598	0.07051508850296935	1
WBGene00006768	GO:0055080	6	49	0	0.0681794482356246	0.07044886019803176	1
WBGene00010808	GO:0031503	5	39	0	0.06755805054759167	0.06982897589939978	0
WBGene00001627	GO:0045944	1	195	0	0.06723507917174176	0.06950679110751443	0
WBGene00001662	GO:0065003	2	141	0	0.06705439332530816	0.06932654531428695	1
WBGene00003413	GO:0044237	3	940	0	0.06645355724445312	0.06872717254585484	0
WBGene00001865	GO:0043069	7	41	0	0.06629467828598534	0.06856868053078323	1
WBGene00018765	GO:0019866	3	93	0	0.06575514344688038	0.06803045970736046	1
WBGene00003183	GO:0016853	6	47	0	0.06541815902374293	0.06769429599640794	1
WBGene00023417	GO:0003006	1	268	0	0.06504263093788065	0.06731968249429107	1
WBGene00003651	GO:0045944	1	195	0	0.06479902557856276	0.06707667042615516	0
WBGene00003089	GO:0031503	1	39	0	0.06479902557856276	0.06707667042615516	0
WBGene00003595	GO:0000049	2	15	0	0.06469966023463047	0.0669775470825734	0
WBGene00003919	GO:0004674	2	136	0	0.06469966023463047	0.0669775470825734	1
WBGene00001746	GO:0050764	15	19	0	0.06389815038153801	0.06617798927490981	1
WBGene00016600	GO:0031503	4	39	0	0.0627997663564922	0.06508228032055335	0
WBGene00012713	GO:0009063	8	34	0	0.06258299661735844	0.06486603851551392	1
WBGene00000454	GO:0031503	1	39	0	0.061632155907429986	0.06391751354038802	0
WBGene00003086	GO:0051020	10	27	0	0.061627989172472475	0.06391335695334809	1
WBGene00000853	GO:0005198	1	250	0	0.06065773447015832	0.06294546526784425	1
WBGene00022785	GO:0010646	1	246	0	0.059683313032886764	0.06197341699530058	1
WBGene00004206	GO:0044237	1	940	0	0.059439707673568765	0.061730404927164556	0
WBGene00004333	GO:0007131	25	11	0	0.05932240683628687	0.06161338977141525	1
WBGene00011433	GO:0034655	1	79	0	0.05895249695493299	0.06124438079089272	0
WBGene00023405	GO:0031503	5	39	0	0.05830311505202379	0.060596580431828896	0
WBGene00013132	GO:0141124	3	81	0	0.0573469896120159	0.05964278359737387	1
WBGene00002262	GO:0008380	8	73	0	0.05703889832525022	0.059335442654706506	0
WBGene00019962	GO:0008380	1	73	0	0.0562728380024361	0.05857124804139753	0
WBGene00000567	GO:0030246	7	34	0	0.05497296928362483	0.057274545101248735	1
WBGene00014117	GO:0030246	7	34	0	0.05497296928362483	0.057274545101248735	1
